0.07052506	0.025173003	-0.017307064	-0.08866005	0.08287977	-0.07805362	0.019324612	0.019163616	0.049855497	-0.100052916	-0.06281285	0.0795457	0.04481184	0.10992123	0.0500538	-0.060062844
0.13360155	0.02445223	-0.03320326	0.018257761	-0.067109264	-0.06653786	0.050745748	-0.015330654	0.023315458	0.12501176	-0.065792	0.006743699	-0.027836248	0.0026609662	0.05298161	-0.028189473
-0.09471164	-0.07642909	0.110475466	0.12850045	0.022204366	-0.18603306	0.08713227	0.004846488	0.10003581	-0.012699234	-0.0022865473	-0.03802179	0.0052252985	-0.1381381	0.035069223	0.086589746
0.008331265	-0.005266826	0.045952704	0.08244141	-0.022692766	0.1370168	-0.035703428	0.043966893	-0.012182114	-0.05442534	-0.006729633	0.042630456	-0.02003769	0.12119943	-0.06999662	0.02165576
0.101004355	0.03743271	0.08420881	-0.08642616	0.035423096	0.093053035	0.019117804	0.026432332	0.10018433	0.08721061	-0.07178445	0.048772648	-0.09457513	0.044263355	-0.025396954	-0.08644937
0.053131804	-0.103600524	0.0706934	-0.008216197	-0.046572663	0.095318235	-0.053984582	-0.04518118	0.18602903	-0.027169168	0.14997593	-0.014318954	0.08028854	-0.24841517	0.0620954	0.022290768
-0.042596236	-0.12936592	-0.030241897	0.16838196	0.22941549	-0.1548342	-0.020637933	-0.13924895	-0.034321617	-0.069789626	0.031533703	-0.103375584	0.13705543	0.17842673	0.042376418	-0.18961205
-0.037035	-0.06835106	0.0737964	-0.15305442	-0.15928692	-0.05078386	-0.120333575	0.025034446	-0.13855249	-0.17883919	0.028180094	-0.0045432053	0.017868958	-0.22100872	0.020551112	-0.034988847
-0.0034315109	-0.13473469	0.014273007	0.17938115	0.029701961	-0.23557353	-0.06854349	-0.068731934	-0.1997947	0.03551821	-0.02855907	-0.014207717	0.04133028	-0.03555602	0.04671434	-0.02575653
0.064192794	-0.047919795	-0.1289097	0.072899565	0.0028064041	0.09340319	0.10476177	-0.05702743	0.041136328	-0.0021366486	-0.045073	0.0052090646	0.0045635817	-0.07413313	-0.042389505	-0.09179966
0.07451689	-0.17919497	-0.0365719	-0.15597078	-0.055462267	0.018055497	-0.078453235	0.045428593	-0.06487909	-0.121473946	-0.063448936	0.13821296	-0.08636936	0.040875673	-0.13259342	0.053639814
0.09690478	-0.06474137	0.026655829	0.097015485	0.12592755	-0.10247505	-0.08049094	-0.13490081	0.054256283	0.058123644	0.08698667	-0.10017571	0.14102633	0.040199243	0.13579926	0.11005159
0.019433714	-0.11543634	0.02400871	-0.045415975	0.11290781	-0.01640823	-0.100908965	-0.032281283	0.009211669	0.068163246	-0.07476716	-0.0726778	0.07028693	0.07036251	0.09645434	0.11829494
-0.01775947	-0.120350935	0.03927816	0.05759523	0.105673194	0.02999282	-0.026372839	0.04250824	-0.049632642	-0.17721167	-0.003211073	0.0045264345	0.09675879	0.05108377	0.045578197	0.08791528
0.07826526	0.12067515	0.035019092	-0.0746824	0.008451036	0.1408496	0.073925205	-0.079786755	-0.13567735	-0.021053135	0.03707781	-0.0536384	-0.037088983	-0.07919035	-0.10702208	-0.035956565
-0.12912416	-0.085954025	0.027353654	-0.002956499	-0.037813347	0.050146185	-0.1584098	0.058947954	-0.16468666	0.03408936	0.0435588	-0.053952742	-0.03685764	0.05176425	0.024486126	0.11694149
0.04138724	0.117541954	-0.036510732	0.066820174	-0.28313902	0.107805476	0.005259317	-0.010382086	0.017066533	0.23373722	0.063305385	0.045217622	0.0028993122	-0.09515941	0.0015033565	-0.053383134
-0.10553964	0.070808746	-0.09501187	-0.068758264	-0.049114447	0.043347422	0.12490968	0.030033916	0.185404	-0.029579101	-0.029575815	0.07243889	-0.081314705	0.10906103	-0.079256214	0.11727454
-0.086056985	0.04523072	0.051002376	0.20413877	0.0957168	0.047228467	0.07978943	-0.07058359	0.043533694	0.14214547	-0.026725784	-0.022083648	0.098801844	-0.101079494	0.040888485	0.027835095
-0.022484545	-0.0525256	0.028326763	0.14649568	-0.009450275	-0.14682847	0.09055333	-0.11068862	0.026861656	0.10188763	-0.093794055	-0.0018172993	0.028479934	0.0069084745	0.06141694	0.04961058
-0.0526814	-0.048898727	-0.031083394	-0.028470227	0.16171423	-0.07170312	-0.06417179	0.013694224	0.085130095	0.10465148	0.028602928	0.00041473162	0.041591965	0.088734	-0.01593239	0.09616774
-0.09197942	0.05854463	0.07965502	-0.09321512	0.078623705	0.02940078	-0.05847583	0.10181366	-0.071338035	-0.12213624	-0.06457091	-0.014628048	-0.1375496	-0.009389898	-0.03559307	-0.14563285
0.00089546456	0.2436118	0.029057162	-0.033927813	-0.073921286	0.055896103	0.11047341	0.09497045	0.1008244	0.1261733	-0.2388046	0.1844946	-0.1477443	0.19403729	-0.13175243	-0.0647211
0.04076937	0.10271839	-0.058807217	-0.13512346	-0.093706794	-0.040082417	-0.034382414	0.054246213	-0.043396886	0.21240278	-0.029649748	0.05135461	-0.059117533	0.07756802	0.02016096	0.036918655
0.01907698	0.094316535	0.019499615	-0.109888636	0.02711891	0.06499802	0.028315227	0.14900953	0.036098428	0.07410531	-0.091028444	0.031838253	-0.04509827	0.12243234	0.02199812	0.0033169345
0.008931841	-0.16134083	-0.032710392	0.02544261	0.07758647	-0.01783024	-0.07008983	-0.07904601	0.037375774	0.023460118	0.018723466	0.0072832895	-0.02031916	0.04170217	-0.018855048	0.09855497
0.08898543	-0.009644856	-0.017641699	-0.13358758	-0.09246878	0.05578811	0.15522148	0.0064383997	0.026264753	0.08649429	-0.2070185	0.16713132	-0.04640528	0.0628868	-0.068443604	0.053413205
-0.10045389	-0.035148796	0.11709778	0.082827345	0.08743785	-0.09664913	-0.15651159	-0.103218056	-0.06200063	-0.019825213	0.23443042	-0.26344156	0.12671833	0.05261548	0.12085152	0.0041160244
0.081659995	0.046271626	0.013369507	-0.096134104	-0.14148645	0.0044826986	0.021869792	0.054724745	-0.102497526	-0.0037092725	0.0050280876	0.1642546	-0.04764802	-0.07762578	-0.092752114	0.019021582
0.101005696	0.05699556	0.02223894	-0.13744353	-0.07686909	0.06741464	-0.070088714	-0.08480591	-0.029381884	-0.086521626	-0.027787758	0.08135536	0.007311197	-0.13231263	-0.075507306	-0.13125592
0.054352954	0.05054985	-0.12943007	-0.08940373	-0.16183715	0.015518561	0.18273757	0.07281515	-0.07006346	0.05233696	-0.032340143	0.115011126	-0.1394096	-0.25794467	-0.035276517	0.0723831
0.06408282	0.055870134	0.010630361	0.09789928	-0.14921519	0.18409231	0.107158005	0.13372737	0.049124412	-0.15332416	-0.07227219	0.15103576	0.033042468	-0.026960388	-0.04061083	-0.0017206062
-0.1935318	-0.050644472	0.07741433	0.058315713	0.21255323	-0.077673145	-0.0095710065	-0.15864787	0.1833126	0.18161164	0.057481326	-0.15189783	0.14644656	0.079268284	0.15541059	-0.08017165
0.09249581	-0.055924706	0.009048456	-0.1138019	-0.03178809	0.22544989	-0.06251567	0.07548947	-0.008644498	-0.21887279	-0.05685326	0.011697016	0.04433737	-0.0025604316	0.011613337	-0.016381156
-0.14974687	0.038175076	-0.10000752	-0.044280957	-0.07668412	0.027465988	-0.057958618	0.08749056	-0.26884326	-0.049692508	0.024842447	-0.018719079	-0.048107076	0.10097505	0.0046677184	0.010633037
-0.084509455	-0.10608362	0.062505946	-0.018814635	0.113799155	-0.11534368	-0.053380612	-0.07166064	0.116796054	0.005468118	0.08401259	-0.08595739	0.08297528	-0.09587751	0.045801718	-0.042038772
0.05785361	-0.0489441	-0.12306933	-0.01616338	-0.055317376	0.094663836	-0.04410431	0.09095427	-0.10694575	-0.0020667273	0.054363962	0.08455964	-0.009173753	-0.023170268	-0.06659049	-0.05989296
0.00031181143	-0.0139058875	-0.10281635	-0.061508633	0.008380987	0.03163187	-0.11277798	0.025267856	-0.08405924	0.13439284	0.12714049	0.003655803	-0.019318147	-0.00638417	-0.06472807	0.033783022
0.1035154	0.08297227	-0.049231313	0.005745108	-0.04776664	0.112342134	0.06917942	0.10089306	0.14036706	0.06003677	0.035443697	-0.004457569	-0.061385073	0.15276057	-0.13319653	-0.0850072
0.015943382	0.051318638	0.0011191559	-0.052753292	0.05353003	-0.09506978	-0.06749081	-0.084929794	0.045445964	-0.008013697	0.050790764	0.009227478	0.02016371	0.1051672	0.056054	-0.10736862
0.11552697	-0.008911323	0.06788908	-0.1138479	-0.06506908	0.22727576	-0.005777914	0.049312472	0.080658585	-0.11499439	0.03894163	0.09045699	-0.064334154	0.1569299	-0.085199356	0.01567432
-0.07317407	0.066926375	0.022515584	-0.0043947157	0.22027035	-0.10551748	0.04007899	0.02185047	-0.050005674	0.14075911	-0.00058672397	-0.027520778	-0.008131521	0.011229335	0.016024765	-0.018478842
-0.12355862	0.12173676	-0.03515462	-0.16461664	-0.009048105	-0.031091142	0.05602064	0.065118454	-0.012537211	0.0015135243	-0.17899479	0.016544852	-0.09128734	-0.03921584	-0.081938095	-0.11359683
0.1807091	-0.13638017	0.11197196	-0.036172207	-0.065724835	-0.01722515	-0.09250432	-0.057150144	-0.1660962	0.21073438	-0.04032097	0.009359928	0.014163441	-0.055820934	0.0839633	-0.02133832
0.053811736	0.12491731	0.068180464	0.12617558	0.034313362	0.047978062	-0.09011492	0.04021204	-0.09216331	0.012540948	0.029674973	-0.056767296	-0.023134377	-0.054152858	0.090903334	-0.05981391
0.04399735	-0.050145097	-0.10683362	0.0006394044	-0.05395669	-0.042492215	0.033205297	-0.10828396	-0.060968872	0.14187923	-0.037291016	0.044999897	0.05357052	0.08134415	-0.075308286	-0.09342806
0.022058863	-0.08077734	0.00069299893	-0.09223433	0.106499806	-0.09212245	0.070295535	-0.11362051	0.16072506	0.12749669	0.045451593	-0.08464872	0.08465671	-0.17674951	0.15336445	0.057993747
-0.06304346	-0.04611425	0.090805665	-0.02054891	-0.040533423	-0.046853293	0.041394252	-0.09176083	0.015166093	0.03587499	-0.055442758	-0.025058912	-0.054233342	0.05825243	0.039742727	0.071351446
0.13279304	-0.050000496	-0.029954424	-0.12048631	-0.045245606	-0.0047626975	0.13977031	-0.032970846	0.039652515	-0.013182747	-0.10049633	0.04768081	-0.02276814	0.0710259	-0.0020289358	-0.04217852
-0.0809717	0.070837945	0.16919959	0.07877597	0.0010357285	-0.12271855	0.0304018	-0.014251192	-0.053767018	-0.16054758	-0.052534502	-0.039234553	0.06174827	-0.04836187	0.070020825	0.05479704
-0.075174004	0.019212984	0.10355779	-0.04551408	-0.03979282	-0.17352241	-0.050256882	0.04905709	0.043994848	-0.04600192	-0.09467696	-0.045930453	0.05554753	-0.0057136603	0.13660315	-0.028196955
0.0005817769	-0.03446131	-0.022246048	-0.060072172	0.0012143366	0.13866796	-0.022346668	-0.012133401	0.05043712	0.06628901	-0.003409974	-0.024600558	0.037228335	-0.17050947	-0.045704458	-0.07007895
-0.2611219	-0.09283417	0.24354917	-0.043669008	0.09306359	-0.107544124	-0.05919692	-0.17513242	-0.013265255	0.033613473	0.09190655	-0.21439865	0.22118577	-0.15437734	0.19367273	0.15497713
0.063232675	0.11284714	-0.022635147	0.13108005	0.035921004	0.10215815	0.18236777	0.11335423	-0.027949492	0.12705716	-0.17403403	0.08719778	-0.13787791	0.07097496	-0.07650394	0.011624616
0.15927467	0.06263421	-0.04840686	-0.0965503	-0.077842094	0.0016213993	-0.009730501	0.07053408	0.12979728	-0.013325633	-0.066199526	0.10986786	-0.11965117	0.11595578	0.007752412	0.09516017
-0.0039342083	0.043451555	0.07334877	-0.11253734	0.13407972	-0.17736812	0.0030092343	-0.14639033	-0.014587194	-0.022389809	-0.08085429	-0.13194677	0.069791645	0.006734809	0.0787391	-0.096503705
-0.00822229	-0.1024285	-0.004210229	-0.044028375	0.0133876605	-0.17310663	0.039289407	-0.076384895	-0.26720095	-0.09440977	-0.0019192671	-0.053845067	0.050432272	0.022786738	0.06439253	0.02408826
-0.087974206	-0.076281115	0.10546316	0.046532556	0.0963557	0.11657116	-0.01985766	-0.0011911844	-0.039522253	-0.054608293	0.16854052	-0.087431714	0.14801566	0.099323064	0.04409948	0.081921846
0.0031137166	0.021251166	-0.06342385	0.030716326	0.090194464	-0.022886202	-0.035342462	-0.07201724	-0.03868946	-0.050603945	0.011624783	-0.11109685	-0.03388454	-0.104563795	0.053719856	-0.069166645
-0.033260528	0.07912109	0.13292623	0.07766823	-0.03480603	0.02875178	0.01785109	-0.056237157	-0.1827759	-0.15096422	0.14298181	-0.037399866	-0.0023868354	0.09592281	-0.0074986755	-0.029861655
0.044100482	-0.025751257	-0.108943686	-0.060437515	-0.02680695	-0.048284918	-0.14140272	0.051101938	-0.074008234	-0.0078232065	-0.09821042	-0.039185993	-0.14108539	0.1938291	-0.09739897	0.14696445
0.075262904	0.002574632	-0.06175576	-0.1563593	-0.07537256	0.12883535	0.08001036	0.082263954	0.023526503	-0.0026209743	-0.054016273	0.15938886	-0.19882844	0.022719987	-0.19470496	-0.0454519
0.13893381	0.12303086	-0.0886984	-0.04321581	-0.04124025	-0.053014636	0.11194436	0.110559195	-0.10631264	0.05396226	-0.111482084	0.07248615	-0.12705968	-0.002900582	-0.11993356	0.14670862
0.056179788	0.01451382	-0.07963853	0.07782782	-0.03553623	0.043031257	-0.08198785	0.09274497	-0.048295453	0.0991718	0.10025326	0.016250644	-0.08766696	-0.057968765	0.0034940534	-0.00064896763
0.086059146	-0.066277914	0.24896517	0.17393327	-0.028808482	-0.0067568216	0.009120737	-0.063183986	0.013080242	-0.040743656	0.11783046	-0.06466418	0.09599554	-0.13150415	0.14575367	0.18628286
0.027169289	0.034575447	0.0037499522	0.04500182	0.056944802	0.17524537	0.03010602	0.086858995	0.051686577	-0.040915523	-0.10294237	0.07494546	0.0079319235	-0.04078852	-0.0529984	-0.048649274
0.21761414	0.032194983	-0.05172302	0.10375214	-0.18975699	0.11254098	-0.0538147	0.111683	-0.009360049	0.12703307	0.023923187	0.102510974	-0.051873136	0.11526021	-0.08291587	-0.1383765
0.034237534	0.05236911	-0.016515996	0.016145758	0.074568294	0.0653086	-0.024790106	-0.027888635	0.13040109	0.102853395	0.03893076	-0.058569986	0.0770528	0.000111313035	0.036253247	0.09076823
0.07560897	0.08804037	-0.19293632	-0.13872576	0.035321515	-0.017410502	0.048883498	0.031894844	0.0062148324	-0.044302076	0.042909846	-0.026141569	-0.036217425	0.03560004	-0.023935745	0.04318343
-0.04392721	0.003171826	-0.004028397	-0.008021471	-0.0132672805	-0.072439	0.18643016	-0.07614309	-0.03759354	0.14253841	-0.04417959	0.037958384	-0.0061632544	-0.034047022	-0.02846333	-0.10731481
0.15462251	0.15340488	-0.13286088	-0.055777397	-0.025854459	0.14500721	0.17853385	0.11952822	0.08627154	0.12974502	-0.17331432	0.13259336	-0.15977322	0.30216092	-0.12681952	-0.033166934
0.06361774	0.04387377	0.0028109734	0.011905362	0.080393046	0.08610356	0.1201128	0.09126214	0.053307794	0.0063359197	0.023334434	-0.108254105	-0.03483992	0.19380434	0.013678523	0.18017793
0.18838045	0.15573682	0.07809441	-0.060864966	-0.14409688	0.05742128	0.08522074	0.04753074	0.003095701	0.0117344	-0.18190026	0.02033934	-0.08263282	0.114133455	-0.118442774	-0.042491395
0.018544497	-0.09825397	0.17540108	0.07034421	-0.044018548	0.0193762	-0.10154173	-0.02440568	-0.096497774	-0.08234467	0.0076284297	-0.06292232	-0.009006573	-0.12498797	0.08718508	-0.09723836
0.17363808	0.09181745	-0.15460213	0.04541225	-0.12561399	0.20885305	-0.0074028648	0.10922178	-0.04829483	-0.056791134	0.07579875	0.072213836	-0.13193706	-0.074265905	-0.10948266	0.009317342
-0.07282878	0.09873753	0.020641759	-0.079384685	-0.08497952	-0.04285234	-0.0640929	0.04137125	0.025535876	-0.04635659	-0.066510156	0.052991513	0.06099526	0.2487075	-0.053149372	0.0023736302
-0.022888262	-0.048179533	-0.015882662	0.084842905	0.05811771	0.041608103	-0.02423152	-0.031590827	0.22642003	-0.09102091	-0.0932509	0.004896321	0.004501717	-0.05851858	0.03260127	-0.059871994
0.16017988	0.16376935	-0.136592	0.021814981	-0.054365475	0.10435759	0.15512986	0.18190244	-0.1556435	0.07776945	-0.21828151	0.22306417	-0.16218363	-0.17186703	-0.22404404	-0.07566672
0.039718583	-0.024161112	0.12588955	0.05476559	-0.093363896	0.1327538	0.09386767	0.003298301	-0.17994228	-0.122604385	0.053537097	0.14206219	-0.09954744	-0.05169241	-0.11150901	-0.13018101
0.012514237	-0.07288312	-0.031447675	-0.019505722	0.063935935	-0.15617085	0.022380298	-0.119009264	0.05606566	0.03982362	-0.020654477	-0.08399715	0.018483048	0.030423136	-0.015070551	0.08744101
-0.046176907	-0.10083116	-0.03460023	-0.1281352	0.12570307	-0.03849962	0.031602655	-0.09895079	-0.056421846	0.04608245	-0.10494239	-0.07891393	0.04085533	0.12419341	0.04465	-0.06384629
0.08985813	0.19696425	-0.07000142	0.105102554	-0.050022084	0.044082142	-0.032726247	0.03901253	-0.14092344	-0.12219035	-0.058998156	0.057169974	-0.10625578	0.13578899	-0.08143932	-0.042245608
-0.01040826	0.049384706	0.008006196	0.1445265	-0.112034336	0.16971107	0.003314411	0.10745696	0.0878796	0.032346148	0.0086878985	0.05111003	-0.115476765	-0.16243912	-0.02357314	-0.039777186
-0.0824696	-0.14129992	-0.05764536	0.06720779	0.01053914	-0.12597659	-0.031006794	-0.08972748	-0.09755835	-0.003973448	-0.08375973	-0.056191675	0.05631492	-0.16147606	0.014256214	0.038798176
-0.04819191	0.12338222	-0.14556278	0.10020651	-0.018790504	0.11017094	0.112790085	0.08388797	-0.12428744	-0.06061007	-0.17712565	0.10108686	-0.069496684	-0.013674987	-0.08610273	0.020794278
0.008641362	-0.0035790368	0.061168708	-0.07955389	-0.07245871	0.06424479	0.15163168	-0.003927384	0.12692407	-0.09835239	0.02587576	0.044684507	-0.03303775	0.13444562	-0.039400056	0.049199607
0.079595156	0.10181062	0.047766242	-0.051526334	-0.17801763	0.027313873	0.03398693	0.0048576584	0.16414031	-0.13953556	-0.035531398	0.011257226	-0.16598232	-0.1473706	-0.042125303	0.01021347
-0.015575717	0.16063464	-0.107730746	-0.081827	-0.090729415	0.06573425	0.19111492	0.22765495	-0.04752646	0.0332636	-0.2143292	0.121249855	-0.23388594	-0.17614947	-0.22764459	0.009052094
-0.034081146	0.037658103	0.15577547	0.14602558	-0.10850192	0.1357362	0.05287381	0.0009561443	-0.092506625	-0.10819595	0.14271234	0.05165269	0.062356107	-0.04388382	0.010603827	0.13654874
-0.04410225	0.06266953	-0.09585385	-0.09468684	0.02490634	0.032387216	-0.08032063	-0.056447297	-0.09168402	-0.11509239	-0.0069388603	-0.06530647	0.048206944	0.0030407934	-0.049107656	-0.09829675
-0.026186818	-0.14906251	-0.108790725	-0.021641012	-0.015756322	-0.018035838	-0.15264711	-0.08924767	-0.16877267	0.08903026	0.022391181	-0.06720939	-0.010463915	-0.16352649	0.11770871	-0.046675444
-0.11077881	-0.1641292	0.17216639	0.10671547	0.15267265	0.035831638	0.026071273	-0.062717885	0.03876237	0.017433548	0.14250508	-0.074810535	0.10494398	-0.03985475	0.10173738	0.07391456
0.073159106	0.08588497	0.17857718	0.03339722	0.1469233	-0.053549707	-0.081877224	-0.11519865	0.009256371	0.042190105	0.041087747	-0.06958508	0.20768936	0.1780491	0.18815437	-0.05135208
-0.07462012	-0.114856295	0.121702224	0.031722188	0.14449666	-0.07406019	-0.1589579	-0.07449017	0.014736131	-0.021706603	0.055467647	-0.042793766	0.12625033	0.00084902893	0.07346399	0.18702978
0.072053395	-0.028816018	-0.121182	-0.0653114	-0.005027257	-0.10617431	-0.087821715	-0.09877803	0.07734909	0.18119231	-0.0028740547	-0.038613506	0.023384178	-0.067087665	0.069245085	-0.0107807
-0.09896445	-0.055482954	-0.050574306	-0.1906863	0.06040973	-0.04836572	-0.103820324	-0.052930478	0.18622078	0.1314919	0.08392244	-0.11212828	0.07866473	0.03539125	0.026835179	-0.04620744
0.093524344	0.11091209	0.03920696	-0.19601507	0.06294424	0.10643109	0.070717275	0.05916389	-0.029959535	0.12604295	0.060450364	-0.0064116204	-0.05080416	0.027157236	-0.06467301	-0.05523375
0.05301789	0.010757226	0.037484728	0.021761708	0.02392693	-0.01579247	-0.08984729	-0.09077614	0.16245972	-0.049239162	0.19731164	-0.028524633	0.0793288	0.18627611	0.0787695	-0.13233016
0.16099623	0.0011721968	0.095511675	0.044308636	0.026740683	-0.013184275	-0.018135455	0.027262488	0.033020947	0.1085032	0.04474633	-0.018133687	0.06602452	0.19704285	0.055622455	0.16269226
0.077537544	-0.16724434	0.1993117	-0.06489764	-0.03518173	-0.09377688	-0.11316726	-0.1287643	0.057285704	0.16892576	0.094194844	-0.05245593	0.12756431	-0.06425783	0.15266815	0.19922656
0.01309823	-0.083290264	-0.08383749	0.060809445	-0.12137567	0.048564855	-0.06292681	-0.019283926	-0.016805723	-0.20398937	0.009457209	0.030143337	0.04634939	-0.19676772	0.0011328092	0.086740956
-0.11096937	-0.06297582	0.06356996	0.053745765	0.010771769	0.07358586	-0.0763447	-0.15063855	0.1178396	2.8549992e-05	0.101977654	-0.19577065	0.15044126	-0.04129646	0.102649406	-0.1563408
0.0066870963	0.07793398	-0.046701133	-0.004656532	-0.123745576	0.052945625	0.021564897	0.03903386	0.13279177	-0.045524742	0.10072529	0.07199353	-0.10598582	0.078754425	-0.03620018	-0.101879895
-0.15317923	0.066694245	-0.0896612	0.12582302	-0.01694608	0.03839703	0.02130446	-0.027532209	0.023749635	-0.034197483	0.11241779	0.028688151	-0.06850591	0.12340469	-0.11033252	-0.10617203
0.101463914	-0.009311745	0.0037092732	-0.22908787	0.061122116	-0.045170575	0.004216711	0.037834026	0.23892218	0.17983294	0.14162257	-0.00670194	-0.048599392	0.019538641	-0.046223894	-0.08065845
0.12042992	0.037296847	0.027118288	-0.14565878	0.12516579	0.15544598	0.1986338	0.048004992	0.0013330483	-0.0139040155	-0.0077292295	0.051055644	-0.102078624	0.24273223	-0.09215481	0.17277376
0.06032153	0.051150534	-0.003836481	0.15279314	0.02734457	0.16537675	0.17604437	0.06679424	0.10726363	0.023470411	0.07489348	-0.030927353	0.047541022	0.2786068	0.008539338	0.10007262
0.010421767	-0.052298877	-0.060264245	-0.024220085	0.122642204	-0.0199168	-0.04877749	-0.015983598	0.18291973	0.006404979	-0.07939255	0.016950097	0.004873474	-0.044577166	0.08158538	-0.028586527
-0.013911753	-0.063560985	-0.09436193	-0.08373624	-0.17368512	0.03799409	0.060972106	0.05654725	0.10105477	-0.12872735	0.12892228	0.059430577	0.04228602	-0.12491005	-0.052019656	-0.04077876
0.021693414	0.14792305	-0.1601955	-0.094798736	0.015820285	0.09354473	0.0429716	0.17047022	-0.12485038	0.187437	-0.19764191	-0.041881654	0.00024154787	0.013550682	-0.06538602	0.033681035
0.0928167	0.09550477	0.011677552	-0.020221703	-0.04882097	0.15374412	0.2024878	-0.0034735436	-0.07395607	0.15440242	-0.037766434	0.03231678	-0.052687444	0.06833698	-0.106248744	0.016776834
-0.10058708	0.06628167	0.08493896	0.22843997	0.16873711	0.091801226	0.103704646	0.036322717	-0.18732399	-0.041238647	-0.025016261	0.024639122	0.02550168	-0.04579055	0.0018375586	0.06955603
-0.06984046	0.053666603	0.035150558	0.17644472	-0.04108521	0.048735928	-0.027972138	-0.038285267	0.0082319835	-0.15214537	0.018463202	-0.037276264	0.032571822	-0.015341373	-0.090860665	-0.05066561
-0.10344671	0.090219304	0.14243875	0.08182721	-0.002318664	0.10429491	-0.049277242	-0.09773141	-0.088043444	-0.12264492	0.09279361	-0.021651044	0.014308065	0.07108502	0.08778569	-0.07339163
0.12806894	-0.059984267	-0.03480901	-0.04688757	0.09182835	0.052081242	0.084038734	-0.0016619246	0.1854962	-0.17836803	0.033066172	0.039403252	0.0054905727	0.06756705	0.02587059	0.04618354
-0.015085149	-0.09087756	0.012739933	0.022737944	0.052024607	-0.2127683	-0.06780279	-0.1485825	0.041665785	0.105527006	0.11115054	-0.0839637	0.03127294	0.16123362	0.035259064	0.024116997
0.0408229	0.101974815	-0.056027573	-0.15170361	0.028157067	0.14649001	0.06768681	-0.020865645	0.09824199	-0.13746002	0.15273862	-0.014110407	-0.081224844	0.13375896	-0.06470093	0.17176165
-0.16031075	-0.099607594	0.033744693	0.15464973	0.1006015	-0.16686192	-0.01025401	-0.14870927	0.06500376	0.038567577	0.13370667	-0.15181038	0.1641757	-0.050796155	0.16005336	0.12171323
-0.00018068006	0.11823617	-0.20360944	0.049049295	-0.049121518	0.020429045	0.14084436	-0.008387842	0.026226977	-0.028963063	0.057303727	0.046399906	-0.08339507	0.012170673	-0.0028385748	-0.0014544986
0.012983271	0.055579092	-0.053124573	-0.06442054	-0.04393222	0.10555572	-0.012113164	0.07588709	-0.10145206	0.12060844	-0.09680068	0.056109764	-0.087954514	0.088267855	-0.14138705	-0.035114657
-0.037759073	-0.06552057	0.027761057	-0.023325382	-0.0035009743	0.0119044455	-0.0288849	0.005245771	-0.047633775	-0.107490025	-0.11813574	0.025627838	-0.024048682	0.01670066	0.052583613	0.096641414
-0.1819053	-0.032956358	-0.0140183745	-0.113650605	-0.055203266	-0.09856804	0.053798605	-0.045108356	0.081176296	0.0081761405	0.110564254	0.018792402	0.007191258	0.06401884	0.029099718	-0.018480305
0.10326488	0.15162565	-0.022491548	0.09885074	-0.06923145	0.06944265	0.091868326	-0.022722391	-0.04121994	-0.037857104	-0.13025288	0.05926214	-0.116682686	0.008323325	-0.062074613	0.056715764
-0.007023254	0.10551674	-0.10436161	-0.018734112	-0.011376114	-0.061114226	0.094131775	0.06890038	0.02347485	-0.0977406	-0.19093275	0.099047326	-0.1023776	0.13988695	-0.050085735	-0.022825493
0.0130593795	-0.002161434	0.061479367	0.20840707	-0.022733279	0.08864718	0.08586	0.035269957	-0.03958623	-0.07285839	0.037516344	-0.049389508	-0.015461771	0.06501591	-0.029983908	0.10464933
-0.009305632	-0.026706964	-0.06892987	-0.08684398	0.019823784	-0.06277554	-0.055132944	0.08102799	-0.0347323	0.07041058	0.013428804	0.08870062	-0.047618035	-0.08183249	-0.05763917	-0.011541694
0.002342598	0.039725523	0.027947856	-0.19534147	-0.097416356	-0.03502641	-0.076588936	-0.010809132	0.005395196	-0.074386455	0.0030113875	0.038331546	0.023463309	0.042560715	0.017574877	0.062269166
0.038802154	0.10524505	0.19963758	0.007138679	0.029235817	0.026385877	0.17614265	0.069847666	0.078991316	-0.021757692	-0.047219105	0.117726676	-0.02890203	0.16321203	-0.06815037	0.06037744
0.16227838	0.023145216	0.0030592466	0.0003805693	-0.12515165	-0.111986876	-0.012553855	0.007009779	-0.009225944	0.010063138	-0.0650092	0.06934495	-0.020312853	-0.03530462	0.052302346	-0.130638
-0.041904133	-0.035297833	0.1333721	0.14212438	-0.13186279	0.054862853	-0.097262025	-0.04878859	-0.10662533	-0.14659722	0.23185691	-0.19460215	0.08674411	-0.20475268	0.21167979	-0.08102389
0.011793503	0.18960942	0.0577824	-0.017626151	-0.13861027	-0.04641654	-0.038092237	0.080212474	-0.01860299	-0.023839029	-0.0630477	0.063099764	-0.07381101	0.021973202	-0.13430375	-0.08049111
0.008646122	-0.057493795	0.025361642	-0.050871104	0.09989649	0.0747493	0.019783938	0.018493608	-0.06530924	0.09759197	-0.073238514	-0.063107505	-0.0012877018	0.056046434	-0.04739907	-0.053296514
0.12809221	-0.12739664	0.16420662	-0.10029791	-0.08973681	0.25869885	0.15741189	0.10154718	0.022778364	-0.118148945	-0.06997017	0.11362555	-0.014867387	-0.043802354	-0.005057933	0.15679748
-0.006338312	-0.09349329	0.12483128	-0.11253593	-0.08704451	-0.2000667	0.028554613	-0.11667934	0.020828692	0.052416157	0.014669304	-0.05853851	0.021981198	-0.017879104	0.06223828	0.22119895
